pathway,pval,padj,log2err,ES,NES,size,collection
GRABARCZYK_BCL11B_TARGETS_UP,0.002975824893259236,0.01047390053722984,0.4317076958033464,0.4498504643960617,1.5905323237152447,65,C2-CGP
GRADE_COLON_AND_RECTAL_CANCER_DN,0.007821344447115833,0.023931977026217677,0.3807304007227924,-0.40558295601379557,-1.517734186775445,72,C2-CGP
GRADE_COLON_AND_RECTAL_CANCER_UP,7.229978958013365e-18,3.1238495291002574e-16,1.0864405425824981,0.5344762618234016,2.3312316350485696,275,C2-CGP
GRADE_COLON_VS_RECTAL_CANCER_DN,0.05022631809871664,0.11168336571018979,0.3217759180753611,-0.42716411588158726,-1.447710961385158,41,C2-CGP
GRADE_COLON_VS_RECTAL_CANCER_UP,0.022427672297801748,0.05642946463683854,0.35248785758361917,0.5045177397409774,1.5443395452085913,30,C2-CGP
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,0.6266891891891891,0.7004803959384251,0.05947602869573201,0.22258549845954054,0.9334090461640538,192,C2-CGP
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP,0.3474576271186441,0.45492623487947864,0.12210792028708148,-0.21842849807835127,-1.0253290901163983,421,C2-CGP
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN,0.5498154981549815,0.6382627516176282,0.07011321576425601,0.269896434475392,0.9640838533032574,69,C2-CGP
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,0.010572385837725117,0.030383484987774243,0.3807304007227924,-0.34181950796902116,-1.4297094106022081,145,C2-CGP
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN,0.3392226148409894,0.4476523816700998,0.09374654224917187,0.3145179523008851,1.075083893326295,53,C2-CGP
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP,0.02870028025214395,0.0687599448488267,0.35248785758361917,0.328428070155096,1.3370758296815393,155,C2-CGP
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP,0.4014732965009208,0.5076145716605991,0.08653997374441245,0.39966026613492767,1.0480762076337298,16,C2-CGP
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP,0.05263157894736842,0.11479089368329438,0.2616635217115731,0.4538931132603493,1.4573011883076352,37,C2-CGP
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN,0.20833333333333334,0.31516982479295924,0.12687572992985735,0.4214215038470377,1.1983279029909382,22,C2-CGP
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP,0.11524822695035461,0.20362946912242688,0.1737478389995708,0.3516682356516111,1.2593427242422033,67,C2-CGP
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN,0.17328519855595667,0.275017547549859,0.14040623852334236,0.3216502801194068,1.1860711714929668,79,C2-CGP
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP,0.01796891088551203,0.046902043490366,0.35248785758361917,0.45232584048304003,1.4915729285804293,44,C2-CGP
GRATIAS_RETINOBLASTOMA_16Q24,0.6372360844529751,0.7091090708877245,0.06479433660007268,0.3244005252867886,0.8744809277498471,18,C2-CGP
GREENBAUM_E2A_TARGETS_UP,0.022508875233769085,0.056576972252583076,0.35248785758361917,-0.49509580009292953,-1.5250036433645566,29,C2-CGP
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB,5.855420449500417e-4,0.0025788547709047534,0.47727081536286214,0.4364821663818309,1.7078711675662621,113,C2-CGP
GRESHOCK_CANCER_COPY_NUMBER_UP,0.06234413965087282,0.12867967987793694,0.2878571172551493,-0.26395550667446177,-1.1851064763989259,255,C2-CGP
GROSS_ELK3_TARGETS_DN,0.00304888100041622,0.010700974491656929,0.4317076958033464,0.5973862605153708,1.7197654425044984,23,C2-CGP
GROSS_ELK3_TARGETS_UP,0.010604417463185814,0.030440630197873596,0.3807304007227924,0.6037871134612369,1.685219690570554,20,C2-CGP
GROSS_HIF1A_TARGETS_DN,0.0026052608836586973,0.009421044407573876,0.4317076958033464,0.6423636169232563,1.7584733565469084,19,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN,0.016749681213950963,0.044183895918064334,0.35248785758361917,-0.3696079380558543,-1.455930890431401,91,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,0.09632224168126094,0.1786702721341524,0.19002330527910832,0.30897421603052944,1.2350916672755976,130,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_DN,0.1471264367816092,0.24288461829691213,0.17520404755855126,-0.28285927764601543,-1.1565079108918774,122,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN,0.3764172335600907,0.48298806741526773,0.10244940562982624,-0.31261304407993323,-1.0428875299159397,39,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP,0.2873051224944321,0.398059675960998,0.11881503941226282,-0.3863859627810061,-1.1255257767863178,23,C2-CGP
GROSS_HYPOXIA_VIA_ELK3_UP,0.13682432432432431,0.23027653240883594,0.15419096658142434,0.27950674206872084,1.1721074522660773,192,C2-CGP
GROSS_HYPOXIA_VIA_HIF1A_DN,0.3130434782608696,0.4235873710439552,0.11146266692298015,-0.27067422239886696,-1.0662188796780023,91,C2-CGP
GROSS_HYPOXIA_VIA_HIF1A_UP,0.05851063829787234,0.12300978152220478,0.24891111443470243,0.3743274761819584,1.3563253928388124,72,C2-CGP
GRUETZMANN_PANCREATIC_CANCER_DN,9.660513476845143e-10,1.4852298633726334e-8,0.7881868108002371,0.52448159146292606,2.12059449668001,147,C2-CGP
GRUETZMANN_PANCREATIC_CANCER_UP,1.0802902855864827e-21,7.316776907242502e-20,1.2039752407526414,0.5499618040607659,2.419042738696881,293,C2-CGP
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN,0.014107272123198256,0.03839663551760134,0.3807304007227924,0.286237247648077,1.2787222890649532,364,C2-CGP
GRYDER_PAX3FOXO1_TOP_ENHANCERS,7.380617286405282e-5,4.232454672707468e-4,0.5384340963099162,0.3386740164172546,1.5205480506153097,388,C2-CGP
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,0.0012969006279058895,0.005200052757651455,0.45505986738722953,0.6371476997453587,1.8591441081879208,24,C2-CGP
GUILLAUMOND_KLF10_TARGETS_DN,0.023788658528684937,0.05931778932625319,0.35248785758361917,0.5759120642756617,1.6074181265493142,20,C2-CGP
GUILLAUMOND_KLF10_TARGETS_UP,9.911744613764572e-6,6.823854945630225e-5,0.5933254763964051,0.7344085477169441,2.1429431904666467,24,C2-CGP
GUO_HEX_TARGETS_DN,0.05525846702317291,0.11876305176678499,0.25720646646883816,0.42026056376842,1.4043266213914292,47,C2-CGP
GUO_HEX_TARGETS_UP,0.4153846153846154,0.5204769230769231,0.09466462231533423,-0.2760166202408227,-1.0230640838907807,64,C2-CGP
GUO_TARGETS_OF_IRS1_AND_IRS2,0.0011460057154324419,0.004684976056890211,0.45505986738722953,0.45652425197129487,1.6808368794410644,78,C2-CGP
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN,0.26036866359447003,0.3688433414176042,0.1281429168984153,-0.3409731398724773,-1.1285626960213118,38,C2-CGP
GUTIERREZ_MULTIPLE_MYELOMA_UP,3.872431877282362e-7,3.746839492073204e-6,0.674962860011025,0.7247207339315875,2.262302915644256,33,C2-CGP
GU_PDEF_TARGETS_DN,0.3505338078291815,0.45850056621651814,0.09225972605273541,0.3652027669825159,1.0778930649944476,25,C2-CGP
GU_PDEF_TARGETS_UP,0.024185615841690843,0.0598313458038275,0.35248785758361917,0.4333132717278543,1.4811495362702876,53,C2-CGP
GYORFFY_DOXORUBICIN_RESISTANCE,0.601123595505618,0.6797904920293677,0.06643641376628104,0.3292779081904368,0.9013997885274982,19,C2-CGP
GYORFFY_MITOXANTRONE_RESISTANCE,0.7866666666666666,0.8311073636874649,0.06170540536375225,-0.27117628673251043,-0.7808804256485475,22,C2-CGP
HADDAD_B_LYMPHOCYTE_PROGENITOR,0.4223300970873786,0.5273339428505086,0.09957912004959042,-0.23012474837264513,-1.0072691629241972,204,C2-CGP
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN,0.1310592459605027,0.22296976943450086,0.16318012718068908,0.44328567181360357,1.3175925644735795,26,C2-CGP
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP,0.21731448763250882,0.3237753305630601,0.12210792028708148,0.33857303215448614,1.1619680583784895,54,C2-CGP
HAHTOLA_CTCL_CUTANEOUS,2.4176615728946577e-4,0.0012069043628832694,0.5188480777437918,0.743889475868356,2.005290091394313,18,C2-CGP
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN,1.5071714902675638e-6,1.2760039711522009e-5,0.6435518361507222,0.5095936028051722,1.9852124424927726,107,C2-CGP
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,0.16366906474820145,0.26325717346533556,0.1446305280344838,0.3669594622832366,1.2318239447528978,48,C2-CGP
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN,0.0011174578138264625,0.0045907365269657625,0.45505986738722953,0.6275736759778533,1.8522787182003635,25,C2-CGP
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,7.811119169574019e-8,8.585379227610742e-7,0.7049757151672383,0.4963295387360559,2.0049120300301486,146,C2-CGP
HAHTOLA_SEZARY_SYNDROM_DN,0.24476987447698745,0.35082747513126167,0.12563992130984047,-0.4275495126775241,-1.1768020483667776,17,C2-CGP
HAHTOLA_SEZARY_SYNDROM_UP,4.5867704573150485e-4,0.00207856180217568,0.49849310876659025,0.4935592079782143,1.763018707475089,69,C2-CGP
HALMOS_CEBPA_TARGETS_DN,0.05201712594079864,0.11434641895407138,0.3217759180753611,-0.4531036574497432,-1.4751630809312657,35,C2-CGP
HALMOS_CEBPA_TARGETS_UP,0.008692735446628972,0.026026278410098212,0.3807304007227924,-0.4994008453317056,-1.6029450123739886,34,C2-CGP
HAMAI_APOPTOSIS_VIA_TRAIL_DN,0.4413793103448276,0.5422041920216363,0.09374654224917187,-0.23685888625093823,-0.9958703754866991,150,C2-CGP
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN,0.13345195729537365,0.2264215723921087,0.1608014010700223,0.4462059482669464,1.3169733109367128,25,C2-CGP
HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP,0.0014864805841639029,0.0058755841386667835,0.45505986738722953,0.6596585590195988,1.86008766733261,21,C2-CGP
HAN_JNK_SINGALING_DN,0.001688573952187613,0.0065140417026708294,0.45505986738722953,0.6160438058860308,1.8182483982360644,25,C2-CGP
HAN_JNK_SINGALING_UP,0.12272727272727273,0.2125463341081862,0.19189224038483796,-0.44820760041721097,-1.3146664907054344,24,C2-CGP
HAN_SATB1_TARGETS_DN,0.11538461538461539,0.20362946912242688,0.2114001893849227,-0.25015662336860955,-1.1381551436610002,298,C2-CGP
HAN_SATB1_TARGETS_UP,0.6758957654723127,0.740294924944762,0.05423159354958409,0.21040567589505776,0.9334737478052069,335,C2-CGP
HARRIS_BRAIN_CANCER_PROGENITORS,0.0661764705882353,0.13417332952598515,0.2377938344236881,0.5127458944939753,1.4311161308280118,20,C2-CGP
HARRIS_HYPOXIA,1.211264726886327e-5,8.248449471677e-5,0.5933254763964051,0.582689907891944,2.0457655313969845,61,C2-CGP
HASLINGER_B_CLL_WITH_11Q23_DELETION,0.5974264705882353,0.6774437716262975,0.06583119583688658,0.32485044600706325,0.906684418889764,20,C2-CGP
HASLINGER_B_CLL_WITH_13Q14_DELETION,0.6777777777777778,0.7413841602405548,0.06895673516728111,-0.30082783353972475,-0.8503558910365738,21,C2-CGP
HASLINGER_B_CLL_WITH_17P13_DELETION,0.11956521739130435,0.20851108892317932,0.1723243449009459,0.4708195060597378,1.3276043261879817,21,C2-CGP
HASLINGER_B_CLL_WITH_6Q21_DELETION,0.005999139268989247,0.01893431109330863,0.40701791892395395,0.6151867000438789,1.6840764215611204,19,C2-CGP
HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY,0.18382352941176472,0.2877337693353419,0.1372507796101328,0.4435375998948863,1.2379500658210938,20,C2-CGP
HATADA_METHYLATED_IN_LUNG_CANCER_UP,0.7608695652173914,0.8113783533765033,0.06736238681662789,-0.20649444576280393,-0.9006484530010078,196,C2-CGP
HECKER_IFNB1_TARGETS,0.5595667870036101,0.6456143500142941,0.06815134386794833,0.2799854905202862,0.9290365122495544,46,C2-CGP
HEDENFALK_BREAST_CANCER_BRACX_DN,0.6986899563318777,0.7596169330011651,0.06658921041039328,-0.290162700949325,-0.8270919471387697,20,C2-CGP
HEDENFALK_BREAST_CANCER_BRACX_UP,1.908576552578403e-6,1.5837393512455227e-5,0.6272567397185284,0.828873039183886,2.1736514363036665,16,C2-CGP
HEIDENBLAD_AMPLICON_12P11_12_DN,0.19001919385796545,0.2954020470273334,0.13802224249664274,0.4695363481728513,1.2657210742783966,18,C2-CGP
HEIDENBLAD_AMPLICON_12P11_12_UP,0.35280898876404493,0.4612098726357311,0.10592029273625286,-0.34383987439307295,-1.0740844886186076,30,C2-CGP
HEIDENBLAD_AMPLICON_8Q24_DN,0.23688969258589512,0.34421441598866453,0.11776578836269024,0.3732220336988102,1.1650574565998293,33,C2-CGP
HEIDENBLAD_AMPLICON_8Q24_UP,0.5691964285714286,0.6548019974451283,0.07808923069433449,-0.28502698931443704,-0.9279582823766637,35,C2-CGP
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER,0.209009009009009,0.3155280581786606,0.12625398784911535,0.3542890476076257,1.196225042971724,49,C2-CGP
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS,0.013216985783208492,0.0366796969797569,0.3807304007227924,0.4507085870211275,1.5406101271660333,53,C2-CGP
HELLER_HDAC_TARGETS_DN,1.6333617834352258e-4,8.50978093407209e-4,0.5188480777437918,0.38072494164386106,1.610281860355667,212,C2-CGP
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN,9.444491784734284e-4,0.003912048993808945,0.47727081536286214,0.3554156091223975,1.4991682896338157,207,C2-CGP
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,3.6409371875338753e-13,9.406379991711229e-12,0.932595211336209,0.4607705285464192,2.0501714211531348,340,C2-CGP
HELLER_HDAC_TARGETS_UP,2.5016612317779287e-13,6.669322390250521e-12,0.932595211336209,0.4935593316274758,2.1430316580310196,271,C2-CGP
HELLER_SILENCED_BY_METHYLATION_DN,0.1709090909090909,0.27228110732242966,0.14205664357582118,0.3235466193756862,1.183505791321261,77,C2-CGP
HELLER_SILENCED_BY_METHYLATION_UP,0.2097902097902098,0.3162869059604282,0.1455161460903603,-0.2601032018425468,-1.1028469644799894,164,C2-CGP
HENDRICKS_SMARCA4_TARGETS_DN,0.07640449438202247,0.14911967517238964,0.24504178543099617,-0.46903078518011576,-1.4009786761454621,26,C2-CGP
HENDRICKS_SMARCA4_TARGETS_UP,0.17117117117117117,0.272525384342411,0.14122511964253093,0.3642835635313568,1.2299706253459999,49,C2-CGP
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP,0.7894736842105263,0.832668793195109,0.05205700307320985,0.2377814719966872,0.8005398083937675,50,C2-CGP
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN,0.6637010676156584,0.7304500990095915,0.05922191938038196,0.2952269230015351,0.8713599174845227,25,C2-CGP
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP,0.06321990631595338,0.1297535505551017,0.2878051305355643,0.5653832738263302,1.5240939865704668,18,C2-CGP
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,0.009253879280374655,0.02716920082784382,0.3807304007227924,0.5045058805072856,1.6302162602901016,40,C2-CGP
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,5.082115385330576e-4,0.002290608121517702,0.47727081536286214,0.5523379400598503,1.809773194959332,43,C2-CGP
HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP,0.0024470284663915395,0.0089131589197343,0.4317076958033464,0.4733505306371445,1.655462233664271,60,C2-CGP
HILLION_HMGA1B_TARGETS,2.669565326289635e-14,8.060157479134729e-13,0.9759946830643197,0.7274497003185189,2.584610441058885,66,C2-CGP
HILLION_HMGA1_TARGETS,2.3765642322701533e-15,7.836407850090795e-14,1.0073179568744748,0.7555023377968012,2.6582272919892698,63,C2-CGP
HINATA_NFKB_TARGETS_FIBROBLAST_UP,0.376599634369287,0.48298806741526773,0.08971046527429813,0.29715535752253436,1.0464650675667793,64,C2-CGP
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,0.3930232558139535,0.4997038452916121,0.10135074379709887,-0.28968619931951767,-1.0285367885851546,55,C2-CGP
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,0.001720059847638741,0.006611150273286326,0.45505986738722953,0.4427194014869116,1.6769571828153,92,C2-CGP
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,0.01612167092414679,0.04293401417206361,0.35248785758361917,-0.30446580696710585,-1.3382696578430464,216,C2-CGP
HOEBEKE_LYMPHOID_STEM_CELL_DN,2.397355193728911e-8,2.874532112672082e-7,0.7337619883564803,0.6232715004210527,2.2263576432493313,69,C2-CGP
HOEBEKE_LYMPHOID_STEM_CELL_UP,0.42444444444444446,0.5288947030942385,0.09405034657278127,-0.27104791583335475,-1.0157760444164667,70,C2-CGP
HOEGERKORP_CD44_TARGETS_DIRECT_UP,0.08278867102396514,0.1588578940168887,0.23112670967383428,-0.5410400830360897,-1.4496211143005238,16,C2-CGP
HOEGERKORP_CD44_TARGETS_TEMPORAL_DN,0.8997821350762527,0.9237419215489918,0.054455595394037055,-0.25202753292380164,-0.6752631543697349,16,C2-CGP
HOELZEL_NF1_TARGETS_DN,0.21345707656612528,0.32031343345791013,0.14375898903927542,-0.3221310039594438,-1.1641830912644981,58,C2-CGP
HOELZEL_NF1_TARGETS_UP,0.7697974217311234,0.8176923774132149,0.05389790253573186,0.22970881737481375,0.8522323686693518,84,C2-CGP
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN,2.6545558325845623e-4,0.0013043758659719439,0.49849310876659025,0.6016396180406083,1.9092174953164394,36,C2-CGP
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP,0.1889483065953654,0.2942849324599041,0.13284630060618333,0.3995269699601377,1.2118046969107676,28,C2-CGP
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN,0.5982339955849889,0.6780526426666585,0.07492788183937392,-0.268056295805037,-0.9143106570685161,42,C2-CGP
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP,0.05975395430579965,0.12463828401938798,0.24504178543099617,0.31781211404164444,1.2846533775567692,145,C2-CGP
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN,0.038516309650653585,0.08905270100466799,0.3217759180753611,0.41127450890595757,1.4114763941268917,54,C2-CGP
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP,0.7952898550724637,0.8377454295130703,0.05163559644842005,0.2772613411741908,0.7818141586955275,21,C2-CGP
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN,0.21530249110320285,0.3215558547181735,0.12325722638133735,0.4079835215125699,1.2041601220712157,25,C2-CGP
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP,0.005515165098085093,0.017651345767306825,0.40701791892395395,0.4814142995292468,1.5974094262906398,46,C2-CGP
HOFMANN_CELL_LYMPHOMA_DN,0.06164383561643835,0.12766896864032604,0.27650059925447157,-0.46825335665404344,-1.460987889540386,31,C2-CGP
HOFMANN_CELL_LYMPHOMA_UP,0.30184331797235026,0.4119931126572493,0.11776578836269024,-0.33198781463970894,-1.0988228083776286,38,C2-CGP
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN,2.412833063259985e-5,1.5464346947645838e-4,0.5756102610711286,0.7116195097734714,2.1003393288537047,25,C2-CGP
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP,0.04798464491362764,0.10736564299424184,0.2878571172551493,0.5398523565975393,1.4552707312295576,18,C2-CGP
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN,0.46292134831460674,0.5620546990680254,0.08971046527429813,-0.3339651681987577,-0.9975423660988885,26,C2-CGP
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP,0.002184779007555694,0.008051553224903777,0.4317076958033464,0.6519545933878048,1.819659104409792,20,C2-CGP
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP,1.0331521899468129e-10,1.903734844122583e-9,0.8390889356212738,0.856570176641839,2.4994006849426156,24,C2-CGP
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP,0.05333963117962268,0.11603221852095004,0.3217759180753611,0.5381288846159905,1.5019621522244655,20,C2-CGP
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP,0.07971014492753623,0.15377492162309914,0.21392785549235627,0.4845459188215583,1.3778245521495993,22,C2-CGP
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN,6.0898927399876925e-9,7.990194348905317e-8,0.7614608014455848,0.8531028198049342,2.381080413881401,20,C2-CGP
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP,0.5590200445434298,0.6453531683072602,0.07892096381800347,-0.32038407927782614,-0.9332651142493079,23,C2-CGP
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN,1.8268622382360617e-7,1.8762773643522829e-6,0.6901324587967956,0.8544608889412248,2.240753469724521,16,C2-CGP
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP,0.2085201793721973,0.31516982479295924,0.1429011493869481,-0.38300454297899666,-1.2066795296831738,32,C2-CGP
HOLLERN_EMT_BREAST_TUMOR_DN,0.8646209386281588,0.8938696667500685,0.047638725929082505,0.2163239614639569,0.7976850332612978,79,C2-CGP
HOLLERN_EMT_BREAST_TUMOR_UP,0.3992740471869328,0.5055991724358028,0.08603472424556043,0.2652656217799631,1.0163224864075266,96,C2-CGP
HOLLERN_MICROACINAR_BREAST_TUMOR_UP,0.8912655971479501,0.9161643542461747,0.04567904149300621,0.23546152288238736,0.7141780175668941,28,C2-CGP
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN,0.22283609576427257,0.3296500920810313,0.12325722638133735,0.46210218081918975,1.2118249980065412,16,C2-CGP
HOLLERN_SQUAMOUS_BREAST_TUMOR,0.35634743875278396,0.4634181014605483,0.10473282158065095,-0.2888237374409873,-1.0667319187776083,63,C2-CGP
HOLLMANN_APOPTOSIS_VIA_CD40_DN,4.849961932335124e-5,2.880095877353512e-4,0.557332238758646,0.3923789846439766,1.6644331808229964,222,C2-CGP
HOLLMANN_APOPTOSIS_VIA_CD40_UP,8.074098817411844e-12,1.7748852312661473e-10,0.8753251320246591,0.5436181544150145,2.2414467934062903,168,C2-CGP
HONMA_DOCETAXEL_RESISTANCE,8.730842162596613e-13,2.1450480842614817e-11,0.9214260034948982,0.8318892330369041,2.617058815727075,34,C2-CGP
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2,0.1782608695652174,0.28142527287993285,0.15315880868307333,-0.4948855179937563,-1.2927306550397086,15,C2-CGP
HOOI_ST7_TARGETS_DN,0.9927272727272727,0.995363444026363,0.041655677397946726,0.1767008303332563,0.6741449580207587,93,C2-CGP
HOOI_ST7_TARGETS_UP,0.01156210313715745,0.03273969543696787,0.3807304007227924,-0.4016151846122557,-1.5037506439995083,73,C2-CGP
HOQUE_METHYLATED_IN_CANCER,0.3996383363471971,0.505804884285897,0.0857844408075645,0.3451265915301905,1.0352439345212299,27,C2-CGP
HORIUCHI_WTAP_TARGETS_DN,1.8573411944235667e-4,9.558721056755588e-4,0.5188480777437918,0.35366860154705215,1.5555281136476538,294,C2-CGP
HORIUCHI_WTAP_TARGETS_UP,0.16585365853658537,0.26608787982886234,0.16957064440562838,-0.25037244045532203,-1.113500478652379,235,C2-CGP
HORTON_SREBF_TARGETS,0.16847826086956522,0.2692643633540373,0.1429011493869481,0.43325637699427544,1.2319808100951775,22,C2-CGP
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN,0.44464609800362975,0.5451482982373269,0.08020234446981443,0.3078505347260586,0.994761343405542,40,C2-CGP
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP,0.01856926645595675,0.04797379560683259,0.35248785758361917,0.47056128299686445,1.5131163644855916,38,C2-CGP
HOSHIDA_LIVER_CANCER_SUBCLASS_S1,2.943003097498601e-15,9.578137353677266e-14,1.0073179568744748,0.580400420873441,2.404680863466111,175,C2-CGP
HOSHIDA_LIVER_CANCER_SUBCLASS_S2,2.2058117909358883e-5,1.428362880642206e-4,0.5756102610711286,0.4882402097034024,1.90469559447877,105,C2-CGP
HOSHIDA_LIVER_CANCER_SUBCLASS_S3,9.738604962220973e-12,2.122169046550066e-10,0.8753251320246591,0.5354942377680362,2.2089622643052613,171,C2-CGP
HOSHIDA_LIVER_CANCER_SURVIVAL_DN,0.001349737320153907,0.005368955117945541,0.45505986738722953,0.46633723421211937,1.7122770134292509,80,C2-CGP
